datetime,LWIN,RH,SWIN,T,TP,WD,WS
2018-08-16 03:00:00,865.668,75.611,650.112,277.092,0.000,141.072,2.662
2018-08-16 06:00:00,815.600,71.449,2450.138,279.288,0.001,160.475,2.871
2018-08-16 09:00:00,858.592,78.719,2245.305,278.223,0.002,165.120,3.918
2018-08-16 12:00:00,838.285,76.216,635.573,277.787,0.001,159.081,3.356
2018-08-16 15:00:00,913.966,92.031,28.077,276.451,0.000,161.968,2.412
2018-08-16 18:00:00,898.139,93.463,0.000,276.264,0.000,155.367,2.883
2018-08-16 21:00:00,883.608,94.823,0.000,275.993,0.000,161.833,2.939
2018-08-17 00:00:00,920.596,85.480,0.260,275.878,0.000,136.170,2.405
2018-08-17 03:00:00,827.049,74.122,652.745,277.275,0.000,145.184,2.775
2018-08-17 06:00:00,806.354,64.882,2376.087,278.942,0.001,170.555,3.569
2018-08-17 09:00:00,808.593,74.504,2295.143,278.250,0.001,177.906,3.172
2018-08-17 12:00:00,886.296,79.873,634.555,277.732,0.002,171.901,3.423
2018-08-17 15:00:00,865.234,86.927,24.471,277.242,0.000,157.324,2.893
2018-08-17 18:00:00,794.923,89.522,0.000,276.858,0.000,163.922,3.466
2018-08-17 21:00:00,898.578,89.426,0.000,276.393,0.001,163.490,3.683
2018-08-18 00:00:00,929.632,93.558,0.259,275.591,0.001,156.139,3.742
2018-08-18 03:00:00,913.501,90.738,268.437,275.802,0.001,147.167,3.624
2018-08-18 06:00:00,876.870,78.584,1525.747,277.804,0.001,158.805,3.880
2018-08-18 09:00:00,834.796,87.657,1654.785,277.678,0.001,171.456,3.576
2018-08-18 12:00:00,857.119,84.358,663.042,277.599,0.001,164.825,3.748
2018-08-18 15:00:00,824.240,92.562,24.396,276.901,0.000,158.854,3.178
2018-08-18 18:00:00,803.915,91.947,0.000,276.462,0.000,162.403,3.710
2018-08-18 21:00:00,895.054,94.707,0.000,276.098,0.000,156.993,3.474
2018-08-19 00:00:00,882.300,93.691,0.258,275.610,0.000,150.449,2.962
2018-08-19 03:00:00,909.386,73.460,387.426,276.890,0.000,153.381,3.455
2018-08-19 06:00:00,802.041,68.518,2101.795,277.893,0.001,172.741,3.673
2018-08-19 09:00:00,810.185,77.019,2319.657,278.217,0.001,170.517,3.654
2018-08-19 12:00:00,911.044,81.270,670.611,277.539,0.001,162.759,2.547
2018-08-19 15:00:00,874.701,90.999,21.315,276.628,0.000,157.892,3.271
2018-08-19 18:00:00,846.591,94.665,0.000,276.229,0.000,156.793,3.658
2018-08-19 21:00:00,932.280,95.013,0.000,275.862,0.000,151.764,3.265
2018-08-20 00:00:00,898.735,94.070,0.216,275.499,0.000,150.079,3.377
2018-08-20 03:00:00,897.748,83.408,509.557,276.407,0.000,152.823,3.123
2018-08-20 06:00:00,814.592,73.950,2247.261,278.064,0.001,166.585,3.379
2018-08-20 09:00:00,833.052,82.103,2161.887,277.908,0.001,167.599,3.332
2018-08-20 12:00:00,883.759,79.908,577.285,277.711,0.001,165.355,2.677
2018-08-20 15:00:00,899.519,84.872,16.210,276.965,0.001,165.712,3.367
2018-08-20 18:00:00,910.674,91.617,0.000,276.450,0.001,165.020,3.033
2018-08-20 21:00:00,914.132,93.999,0.000,275.914,0.000,157.608,2.850
2018-08-21 00:00:00,932.045,95.296,0.130,275.540,0.001,156.541,2.746
2018-08-21 03:00:00,928.798,77.615,434.866,277.146,0.000,158.180,2.998
2018-08-21 06:00:00,838.593,74.663,2312.290,277.843,0.001,164.171,3.473
2018-08-21 09:00:00,894.192,82.102,1694.453,277.863,0.001,166.683,3.350
2018-08-21 12:00:00,932.769,79.048,561.950,277.647,0.001,161.514,3.094
2018-08-21 15:00:00,824.589,90.919,20.327,276.676,0.000,166.602,3.369
2018-08-21 18:00:00,932.138,88.517,0.000,276.412,0.001,164.948,2.778
2018-08-21 21:00:00,929.059,91.361,0.000,276.123,0.001,150.815,2.785
2018-08-22 00:00:00,916.962,87.592,0.130,276.205,0.000,142.833,2.363
2018-08-22 03:00:00,875.831,77.010,477.427,277.477,0.001,157.230,2.994
2018-08-22 06:00:00,877.723,86.018,1688.960,278.132,0.001,165.179,3.447
2018-08-22 09:00:00,889.306,90.054,1876.311,277.858,0.002,165.543,3.619
2018-08-22 12:00:00,812.048,86.922,685.078,277.358,0.001,160.649,3.866
2018-08-22 15:00:00,884.672,90.118,14.481,276.990,0.000,162.807,3.816
2018-08-22 18:00:00,906.194,91.032,0.000,276.509,0.001,156.474,3.170
2018-08-22 21:00:00,900.597,91.358,0.000,276.222,0.000,147.604,2.816
2018-08-23 00:00:00,876.121,92.462,0.129,275.969,0.000,150.924,3.155
2018-08-23 03:00:00,853.747,81.287,472.447,276.902,0.000,148.328,3.567
2018-08-23 06:00:00,813.228,84.818,2240.177,278.092,0.001,161.118,3.789
2018-08-23 09:00:00,839.525,88.689,1521.610,277.692,0.002,170.889,3.294
2018-08-23 12:00:00,920.094,86.096,579.784,277.620,0.001,162.978,3.636
2018-08-23 15:00:00,904.478,91.284,14.571,277.151,0.000,165.493,3.521
2018-08-23 18:00:00,929.734,92.680,0.000,276.918,0.001,160.998,3.061
2018-08-23 21:00:00,925.925,89.929,0.000,276.447,0.001,158.189,3.208
2018-08-24 00:00:00,949.099,92.341,0.086,276.193,0.001,156.944,3.525
2018-08-24 03:00:00,916.699,87.998,309.412,276.689,0.001,153.969,3.777
2018-08-24 06:00:00,955.581,88.290,1304.043,277.918,0.001,167.261,3.846
2018-08-24 09:00:00,907.605,91.727,2073.546,277.403,0.002,174.114,4.354
2018-08-24 12:00:00,803.475,88.121,615.630,277.275,0.002,176.803,3.321
2018-08-24 15:00:00,930.199,92.292,9.850,276.861,0.001,159.289,3.119
2018-08-24 18:00:00,829.745,94.658,0.000,276.338,0.001,151.975,3.117
2018-08-24 21:00:00,909.008,95.854,0.000,275.669,0.001,144.736,3.321
2018-08-25 00:00:00,918.327,93.921,0.086,275.462,0.002,141.743,3.760
2018-08-25 03:00:00,911.359,89.157,270.593,275.799,0.001,149.572,3.576
2018-08-25 06:00:00,858.591,87.116,1858.406,276.638,0.001,161.773,3.566
2018-08-25 09:00:00,858.600,83.697,1804.411,276.984,0.001,165.010,4.424
2018-08-25 12:00:00,929.658,85.987,619.758,276.773,0.000,168.949,3.572
2018-08-25 15:00:00,874.290,88.710,12.477,276.372,0.000,157.730,3.019
2018-08-25 18:00:00,874.225,93.626,0.000,275.933,0.000,152.193,3.501
2018-08-25 21:00:00,913.717,93.773,0.000,275.537,0.001,153.302,3.060
2018-08-26 00:00:00,906.999,91.502,0.085,275.675,0.000,139.799,2.767
2018-08-26 03:00:00,884.490,83.187,534.573,276.456,0.000,153.571,3.264
2018-08-26 06:00:00,834.519,85.159,2273.358,277.477,0.001,163.773,3.782
2018-08-26 09:00:00,841.798,91.030,1650.181,277.194,0.002,172.555,3.674
2018-08-26 12:00:00,897.130,91.379,571.498,277.721,0.001,169.278,4.302
2018-08-26 15:00:00,927.748,91.755,10.717,277.164,0.001,164.582,3.506
2018-08-26 18:00:00,913.446,90.314,0.000,276.858,0.001,162.797,3.286
2018-08-26 21:00:00,924.638,92.238,0.000,276.492,0.001,156.051,3.007
2018-08-27 00:00:00,913.340,88.674,0.081,276.036,0.000,160.344,2.781
2018-08-27 03:00:00,899.181,72.029,468.802,277.511,0.001,148.354,2.596
2018-08-27 06:00:00,817.455,69.874,2040.441,278.179,0.001,165.996,3.530
2018-08-27 09:00:00,821.620,83.704,2039.566,278.003,0.001,172.743,3.601
2018-08-27 12:00:00,888.500,83.302,635.335,277.454,0.001,163.471,3.382
2018-08-27 15:00:00,894.972,86.747,11.443,277.049,0.000,155.202,2.324
2018-08-27 18:00:00,918.600,87.165,0.000,276.888,0.000,158.069,2.484
2018-08-27 21:00:00,864.242,92.921,0.000,275.990,0.001,149.126,2.237
2018-08-28 00:00:00,919.906,95.684,0.065,275.298,0.001,136.977,1.947
2018-08-28 03:00:00,892.741,88.568,385.520,276.173,0.001,136.498,2.854
2018-08-28 06:00:00,861.502,80.345,1581.225,277.623,0.001,162.581,3.648
2018-08-28 09:00:00,851.817,87.568,1382.662,277.103,0.002,171.347,3.826
2018-08-28 12:00:00,922.752,84.930,517.359,276.694,0.001,164.613,3.808
2018-08-28 15:00:00,817.001,85.575,14.927,276.429,0.001,159.587,2.934
2018-08-28 18:00:00,923.501,89.564,0.000,276.185,0.000,157.464,2.862
2018-08-28 21:00:00,886.768,93.281,0.000,275.604,0.000,157.902,2.497
2018-08-29 00:00:00,912.518,96.323,0.000,275.316,0.000,163.557,3.012
2018-08-29 03:00:00,891.286,86.448,331.469,275.949,0.000,162.049,3.143
2018-08-29 06:00:00,837.626,78.346,1740.495,277.482,0.001,168.383,3.264
2018-08-29 09:00:00,858.962,86.559,1617.724,277.497,0.001,171.802,3.207
2018-08-29 12:00:00,889.165,86.188,571.253,277.128,0.001,176.019,2.974
2018-08-29 15:00:00,846.858,87.051,10.204,276.845,0.000,157.494,2.492
2018-08-29 18:00:00,926.906,91.737,0.000,276.296,0.000,156.988,2.408
2018-08-29 21:00:00,920.747,96.256,0.000,275.646,0.001,144.171,1.806
2018-08-30 00:00:00,926.830,92.441,0.000,275.130,0.001,135.390,1.420
2018-08-30 03:00:00,911.516,88.576,199.915,275.722,0.001,134.224,2.209
2018-08-30 06:00:00,886.108,83.539,1359.321,277.079,0.001,164.459,3.264
2018-08-30 09:00:00,923.299,78.089,1662.914,277.891,0.001,169.114,3.457
2018-08-30 12:00:00,928.614,85.090,428.024,277.295,0.001,166.512,3.478
2018-08-30 15:00:00,900.515,88.601,12.541,276.648,0.001,159.500,3.080
2018-08-30 18:00:00,941.025,93.066,0.000,276.158,0.001,157.195,3.523
2018-08-30 21:00:00,959.840,93.521,0.000,275.753,0.001,152.583,3.751
2018-08-31 00:00:00,927.520,96.269,0.000,275.558,0.001,158.692,3.748
2018-08-31 03:00:00,923.072,82.157,295.901,276.493,0.000,156.056,4.122
2018-08-31 06:00:00,893.091,68.616,1439.052,277.873,0.001,169.586,4.132
2018-08-31 09:00:00,879.032,80.106,1855.249,277.603,0.001,164.894,3.673
2018-08-31 12:00:00,794.944,84.040,596.645,277.137,0.001,174.746,3.376
2018-08-31 15:00:00,861.830,90.366,11.194,276.483,0.000,158.040,3.494
2018-08-31 18:00:00,865.633,88.473,0.000,276.392,0.000,154.611,3.362
2018-08-31 21:00:00,922.123,86.856,0.000,275.832,0.000,155.411,3.187
2018-09-01 00:00:00,923.406,91.099,0.000,279.191,0.000,71.706,4.984
2018-09-01 03:00:00,969.262,81.912,465.423,280.252,0.000,78.129,4.595
2018-09-01 06:00:00,943.030,82.988,2081.067,280.994,0.002,85.093,3.969
2018-09-01 09:00:00,882.415,87.838,2119.971,281.404,0.004,80.897,3.664
2018-09-01 12:00:00,958.030,94.339,552.467,280.572,0.002,84.578,3.794
2018-09-01 15:00:00,896.402,97.906,11.403,279.772,0.000,78.495,4.186
2018-09-01 18:00:00,910.529,100.358,0.000,279.095,0.000,73.382,3.974
2018-09-01 21:00:00,989.240,102.019,0.000,278.822,0.000,73.653,4.294
2018-09-02 00:00:00,969.833,100.188,0.000,278.460,0.000,71.981,4.377
2018-09-02 03:00:00,934.769,83.797,521.042,280.239,0.000,73.735,4.778
2018-09-02 06:00:00,897.958,85.250,2284.815,280.696,0.001,88.007,4.401
2018-09-02 09:00:00,946.945,95.869,1871.205,280.236,0.003,89.847,3.480
2018-09-02 12:00:00,945.378,94.194,526.505,279.873,0.002,84.137,3.807
2018-09-02 15:00:00,938.996,100.212,11.666,279.305,0.000,76.551,4.178
2018-09-02 18:00:00,961.699,101.478,0.000,279.112,0.001,73.910,4.462
2018-09-02 21:00:00,965.029,103.948,0.000,278.672,0.001,71.832,4.755
2018-09-03 00:00:00,949.011,99.140,0.000,278.568,0.000,68.634,4.960
2018-09-03 03:00:00,929.207,88.689,574.247,279.749,0.000,76.249,4.487
2018-09-03 06:00:00,935.279,97.691,1714.682,280.459,0.003,82.851,4.198
2018-09-03 09:00:00,898.423,97.718,2204.357,280.428,0.003,85.032,3.907
2018-09-03 12:00:00,877.426,100.672,617.823,279.806,0.002,82.026,3.909
2018-09-03 15:00:00,914.105,100.357,11.558,279.631,0.001,78.940,4.274
2018-09-03 18:00:00,974.687,99.881,0.000,279.182,0.001,76.734,4.491
2018-09-03 21:00:00,959.726,102.760,0.000,278.627,0.000,74.951,4.912
2018-09-04 00:00:00,931.307,95.809,0.000,278.979,0.000,72.231,4.937
2018-09-04 03:00:00,848.880,84.389,685.932,279.666,0.000,75.277,4.654
2018-09-04 06:00:00,904.644,84.005,2536.923,281.551,0.002,81.045,4.432
2018-09-04 09:00:00,887.465,89.021,2238.933,280.434,0.003,87.473,4.126
2018-09-04 12:00:00,976.803,98.279,532.630,279.225,0.003,82.422,3.902
2018-09-04 15:00:00,891.751,96.670,10.721,279.179,0.001,79.513,4.352
2018-09-04 18:00:00,902.816,94.913,0.000,278.904,0.001,78.488,4.551
2018-09-04 21:00:00,842.930,90.618,0.000,278.733,0.000,71.597,5.190
2018-09-05 00:00:00,833.327,87.099,0.000,279.340,0.000,72.078,5.210
2018-09-05 03:00:00,833.083,83.477,715.145,279.681,0.000,73.933,5.195
2018-09-05 06:00:00,822.865,85.597,2480.188,280.627,0.001,83.397,3.895
2018-09-05 09:00:00,851.252,91.268,2206.930,280.437,0.003,71.657,4.321
2018-09-05 12:00:00,964.968,87.312,568.059,280.374,0.002,76.608,4.576
2018-09-05 15:00:00,910.587,92.267,9.613,279.249,0.000,77.947,4.210
2018-09-05 18:00:00,910.466,92.540,0.000,279.055,0.000,71.774,4.326
2018-09-05 21:00:00,861.727,92.318,0.000,278.734,0.000,64.970,4.920
2018-09-06 00:00:00,883.557,83.456,0.000,278.988,0.000,67.124,5.348
2018-09-06 03:00:00,924.305,79.443,633.558,279.736,0.000,71.428,4.973
2018-09-06 06:00:00,866.986,75.394,2569.869,281.076,0.000,75.365,4.663
2018-09-06 09:00:00,853.152,86.163,2104.141,281.127,0.002,74.940,3.731
2018-09-06 12:00:00,963.534,90.293,580.772,280.313,0.002,70.810,4.111
2018-09-06 15:00:00,914.670,99.295,9.787,279.464,0.001,78.908,3.798
2018-09-06 18:00:00,910.930,97.440,0.000,278.771,0.001,68.247,4.430
2018-09-06 21:00:00,957.676,97.790,0.000,278.403,0.000,69.446,4.780
2018-09-07 00:00:00,906.523,95.571,0.000,278.143,0.000,70.782,5.129
2018-09-07 03:00:00,869.817,86.713,655.640,279.167,0.000,74.947,4.724
2018-09-07 06:00:00,852.174,93.418,2395.428,280.162,0.002,86.056,3.744
2018-09-07 09:00:00,874.876,100.890,2087.520,280.121,0.003,86.993,3.795
2018-09-07 12:00:00,966.140,90.993,516.452,279.565,0.003,83.248,4.152
2018-09-07 15:00:00,868.726,100.993,9.288,278.613,0.000,82.776,4.256
2018-09-07 18:00:00,849.214,97.085,0.000,278.252,0.000,72.462,4.537
2018-09-07 21:00:00,913.886,93.163,0.000,278.025,0.000,71.400,4.617
2018-09-08 00:00:00,920.629,83.606,0.000,277.716,0.000,69.691,4.874
2018-09-08 03:00:00,844.010,77.313,653.675,278.640,0.000,74.230,4.450
2018-09-08 06:00:00,784.097,72.785,2669.930,280.565,0.000,82.540,3.832
2018-09-08 09:00:00,864.149,79.175,2207.137,280.743,0.001,86.454,3.455
2018-09-08 12:00:00,940.482,86.263,512.544,280.362,0.001,77.548,3.629
2018-09-08 15:00:00,862.769,95.819,8.338,279.284,0.000,68.470,4.156
2018-09-08 18:00:00,959.225,94.337,0.000,278.829,0.000,71.635,4.268
2018-09-08 21:00:00,960.443,89.873,0.000,278.451,0.000,66.812,4.481
2018-09-09 00:00:00,934.789,84.983,0.000,278.454,0.000,67.945,4.452
2018-09-09 03:00:00,846.219,77.451,691.156,279.086,0.000,69.110,4.167
2018-09-09 06:00:00,878.229,64.966,2384.663,281.379,0.000,81.805,3.435
2018-09-09 09:00:00,847.387,77.872,2224.168,281.257,0.001,89.490,3.183
2018-09-09 12:00:00,889.165,90.566,473.923,280.378,0.001,83.919,3.298
2018-09-09 15:00:00,908.836,93.499,6.653,279.726,0.000,73.715,4.320
2018-09-09 18:00:00,949.658,96.348,0.000,279.152,0.001,66.208,4.299
2018-09-09 21:00:00,926.128,97.580,0.000,278.699,0.000,65.512,4.502
2018-09-10 00:00:00,943.453,91.989,0.000,278.598,0.000,70.438,4.155
2018-09-10 03:00:00,889.631,88.322,611.134,279.171,0.000,70.310,4.088
2018-09-10 06:00:00,850.764,78.066,2534.229,280.950,0.001,81.484,3.291
2018-09-10 09:00:00,919.702,89.491,1956.243,280.706,0.002,86.862,2.970
2018-09-10 12:00:00,921.401,94.142,505.832,279.728,0.003,79.214,3.477
2018-09-10 15:00:00,983.097,98.490,5.546,279.303,0.001,83.759,3.731
2018-09-10 18:00:00,942.791,99.274,0.000,279.015,0.000,75.266,3.726
2018-09-10 21:00:00,974.326,104.721,0.000,278.515,0.000,72.021,4.037
2018-09-11 00:00:00,956.620,102.088,0.000,278.041,0.000,70.120,4.299
2018-09-11 03:00:00,944.736,89.019,450.286,279.120,0.000,72.825,4.138
2018-09-11 06:00:00,921.697,80.707,1956.321,280.154,0.002,85.673,3.371
2018-09-11 09:00:00,893.848,90.546,1964.643,279.785,0.004,91.758,2.989
2018-09-11 12:00:00,916.342,95.626,499.366,279.152,0.002,83.871,3.353
2018-09-11 15:00:00,926.294,100.911,3.366,278.208,0.000,79.291,3.819
2018-09-11 18:00:00,921.051,100.575,0.000,277.787,0.000,75.649,3.912
2018-09-11 21:00:00,884.020,104.405,0.000,277.345,0.000,73.704,4.113
2018-09-12 00:00:00,945.298,96.545,0.000,277.575,0.000,73.652,4.096
2018-09-12 03:00:00,894.265,85.762,594.099,278.253,0.000,84.728,3.670
2018-09-12 06:00:00,860.762,87.567,2337.209,278.714,0.001,90.140,3.140
2018-09-12 09:00:00,926.021,86.266,1557.111,279.293,0.003,91.998,3.126
2018-09-12 12:00:00,936.016,96.095,479.249,278.072,0.002,89.961,3.527
2018-09-12 15:00:00,873.619,102.066,6.046,277.455,0.000,83.386,3.836
2018-09-12 18:00:00,901.175,105.666,0.000,277.232,0.000,78.947,4.214
2018-09-12 21:00:00,939.194,99.772,0.000,277.074,0.001,76.461,4.330
2018-09-13 00:00:00,935.997,91.659,0.000,276.882,0.000,72.722,4.674
2018-09-13 03:00:00,869.096,82.182,595.559,277.572,0.000,79.782,4.298
2018-09-13 06:00:00,791.719,80.332,2503.694,278.293,0.002,85.162,3.627
2018-09-13 09:00:00,846.923,77.689,1996.939,278.532,0.002,96.250,3.226
2018-09-13 12:00:00,864.832,91.215,467.455,278.287,0.001,86.367,3.387
2018-09-13 15:00:00,875.537,97.841,4.486,277.322,0.000,83.979,3.952
2018-09-13 18:00:00,876.310,102.555,0.000,277.061,0.000,85.966,4.067
2018-09-13 21:00:00,895.842,101.649,0.000,276.684,0.000,80.537,4.100
2018-09-14 00:00:00,910.272,104.760,0.000,276.403,0.000,85.707,4.341
2018-09-14 03:00:00,893.493,87.134,588.667,277.388,0.000,91.376,4.126
2018-09-14 06:00:00,876.461,86.851,2161.046,278.320,0.001,98.662,3.378
2018-09-14 09:00:00,904.719,83.843,1792.748,278.439,0.003,96.024,3.008
2018-09-14 12:00:00,898.382,81.890,477.141,278.129,0.001,79.766,3.818
2018-09-14 15:00:00,828.484,98.274,4.810,276.989,0.000,77.850,4.268
2018-09-14 18:00:00,776.250,96.406,0.000,276.563,0.000,81.765,4.275
2018-09-14 21:00:00,894.520,96.842,0.000,275.992,0.000,74.416,4.443
2018-09-15 00:00:00,872.926,89.457,0.000,276.117,0.000,73.695,4.761
2018-09-15 03:00:00,799.080,79.614,669.937,276.880,0.000,78.538,4.621
2018-09-15 06:00:00,795.880,78.598,2405.566,278.545,0.000,89.884,3.910
2018-09-15 09:00:00,827.714,82.639,2032.056,278.909,0.002,91.177,3.226
2018-09-15 12:00:00,852.325,88.546,424.576,278.359,0.001,80.407,3.995
2018-09-15 15:00:00,912.548,94.702,3.416,277.852,0.000,75.278,4.209
2018-09-15 18:00:00,845.475,103.405,0.000,276.983,0.000,79.670,4.240
2018-09-15 21:00:00,869.803,100.687,0.000,276.225,0.000,77.476,4.482
2018-09-16 00:00:00,919.677,102.048,0.000,275.908,0.000,82.041,4.458
2018-09-16 03:00:00,834.606,95.479,626.049,276.846,0.000,84.803,4.322
2018-09-16 06:00:00,810.221,92.512,2486.782,278.091,0.001,100.185,3.566
2018-09-16 09:00:00,817.655,91.604,2069.994,277.984,0.003,99.259,3.674
2018-09-16 12:00:00,939.668,88.349,423.270,277.339,0.002,83.356,4.115
2018-09-16 15:00:00,868.739,89.881,3.357,276.739,0.000,79.587,4.386
2018-09-16 18:00:00,851.086,96.036,0.000,275.660,0.000,81.142,4.439
2018-09-16 21:00:00,815.969,96.429,0.000,274.870,0.000,83.069,4.491
2018-09-17 00:00:00,800.543,92.578,0.000,274.581,0.000,81.994,4.620
2018-09-17 03:00:00,802.437,69.950,638.171,276.154,0.000,83.887,4.655
2018-09-17 06:00:00,727.350,67.034,2492.014,277.990,0.000,91.280,3.967
2018-09-17 09:00:00,779.823,59.543,2146.181,278.457,0.000,93.261,3.801
2018-09-17 12:00:00,766.892,74.862,326.860,277.737,0.000,82.012,4.268
2018-09-17 15:00:00,779.097,74.318,3.479,277.244,0.000,78.142,4.577
2018-09-17 18:00:00,704.610,79.521,0.000,275.998,0.000,81.016,4.411
2018-09-17 21:00:00,759.289,87.637,0.000,275.006,0.000,79.476,4.759
2018-09-18 00:00:00,805.688,73.806,0.000,275.023,0.000,78.684,4.685
2018-09-18 03:00:00,740.620,52.152,657.329,276.356,0.000,81.346,4.668
2018-09-18 06:00:00,711.381,53.589,2570.256,278.490,0.000,89.319,3.962
2018-09-18 09:00:00,708.330,55.604,2182.908,279.217,0.000,90.349,3.752
2018-09-18 12:00:00,767.562,65.519,366.430,278.456,0.000,78.171,3.951
2018-09-18 15:00:00,784.876,71.351,2.992,277.917,0.000,74.239,4.465
2018-09-18 18:00:00,731.755,79.123,0.000,276.883,0.000,80.325,4.238
2018-09-18 21:00:00,754.417,87.616,0.000,275.854,0.000,76.489,4.590
2018-09-19 00:00:00,824.224,80.149,0.000,275.968,0.000,75.966,4.755
2018-09-19 03:00:00,822.491,68.408,627.399,276.695,0.000,77.410,4.632
2018-09-19 06:00:00,740.813,59.308,2404.670,278.930,0.000,84.839,3.731
2018-09-19 09:00:00,793.263,68.700,2024.267,278.957,0.001,85.401,3.631
2018-09-19 12:00:00,791.507,79.268,321.821,278.391,0.000,79.784,4.257
2018-09-19 15:00:00,833.652,87.853,2.229,277.585,0.000,75.514,4.682
2018-09-19 18:00:00,801.328,97.316,0.000,276.803,0.000,80.746,4.574
2018-09-19 21:00:00,797.843,95.117,0.000,276.369,0.000,75.641,4.826
2018-09-20 00:00:00,863.818,95.387,0.000,275.783,0.000,75.873,5.192
2018-09-20 03:00:00,868.272,84.131,617.418,276.792,0.000,81.614,4.804
2018-09-20 06:00:00,825.057,81.144,2410.241,277.726,0.001,86.612,4.122
2018-09-20 09:00:00,836.473,83.913,2041.950,278.487,0.001,86.053,3.737
2018-09-20 12:00:00,858.237,84.349,428.713,278.189,0.002,77.355,3.925
2018-09-20 15:00:00,878.599,90.749,1.571,277.515,0.000,77.643,4.443
2018-09-20 18:00:00,807.149,96.478,0.000,276.846,0.000,79.031,4.528
2018-09-20 21:00:00,852.293,103.305,0.000,276.028,0.000,77.013,4.565
2018-09-21 00:00:00,909.081,102.119,0.000,276.320,0.001,78.481,4.506
2018-09-21 03:00:00,921.478,100.042,271.513,276.828,0.002,85.045,4.699
2018-09-21 06:00:00,924.801,96.021,932.525,277.620,0.002,92.719,4.103
2018-09-21 09:00:00,936.039,97.803,1183.232,277.922,0.003,89.472,4.098
2018-09-21 12:00:00,950.910,96.060,422.064,277.729,0.002,83.408,4.279
2018-09-21 15:00:00,876.057,100.263,1.606,277.103,0.001,84.724,4.251
2018-09-21 18:00:00,954.932,101.565,0.000,276.956,0.001,84.872,4.464
2018-09-21 21:00:00,950.458,102.842,0.000,276.621,0.000,83.572,4.562
2018-09-22 00:00:00,912.359,96.505,0.000,276.628,0.000,82.719,4.457
2018-09-22 03:00:00,900.769,87.607,543.900,277.294,0.000,85.988,4.769
2018-09-22 06:00:00,873.854,95.617,2154.435,277.732,0.002,94.594,4.183
2018-09-22 09:00:00,895.231,93.123,1652.073,277.626,0.003,93.182,3.790
2018-09-22 12:00:00,930.910,90.489,445.513,277.634,0.001,80.322,3.828
2018-09-22 15:00:00,796.973,99.931,1.463,276.986,0.000,80.983,3.911
2018-09-22 18:00:00,823.303,100.776,0.000,276.632,0.000,79.569,3.909
2018-09-22 21:00:00,909.715,99.147,0.000,276.463,0.000,73.695,4.185
2018-09-23 00:00:00,839.330,96.158,0.000,276.209,0.000,73.876,4.214
2018-09-23 03:00:00,831.715,86.453,568.722,277.304,0.000,76.987,4.066
