datetime,LWIN,RH,SWIN,T,TP,WD,WS
2017-11-06 03:00:00,847.475,44.521,151.552,290.310,0.000,99.537,12.553
2017-11-06 06:00:00,864.281,39.527,1992.560,291.199,0.000,101.855,12.396
2017-11-06 09:00:00,872.427,56.229,293.113,291.095,0.000,101.955,12.337
2017-11-06 12:00:00,978.046,82.252,188.248,290.317,0.000,101.089,12.267
2017-11-06 15:00:00,999.056,96.428,0.000,289.936,0.000,99.837,12.353
2017-11-06 18:00:00,1008.103,95.773,0.000,289.407,0.000,99.769,12.564
2017-11-06 21:00:00,1072.457,94.214,0.000,288.983,0.000,99.716,12.509
2017-11-07 00:00:00,1106.555,93.808,0.000,288.301,0.000,99.550,12.776
2017-11-07 03:00:00,1063.459,83.247,234.362,288.511,0.000,99.853,12.807
2017-11-07 06:00:00,1034.864,65.667,2182.646,290.528,0.000,102.232,12.486
2017-11-07 09:00:00,1030.718,71.582,547.969,290.456,0.001,102.338,12.447
2017-11-07 12:00:00,1078.507,87.425,238.937,289.974,0.000,101.206,12.186
2017-11-07 15:00:00,1061.379,93.035,0.000,289.658,0.000,101.292,12.060
2017-11-07 18:00:00,1068.791,98.780,0.000,289.492,0.000,100.234,12.281
2017-11-07 21:00:00,1039.250,97.206,0.000,289.139,0.000,99.985,12.197
2017-11-08 00:00:00,1053.207,98.306,0.000,288.683,0.000,99.777,12.287
2017-11-08 03:00:00,1033.877,89.785,213.798,287.740,0.000,99.965,12.539
2017-11-08 06:00:00,922.267,58.517,2401.629,289.737,0.000,102.148,12.410
2017-11-08 09:00:00,924.802,67.609,397.121,289.736,0.002,101.776,12.287
2017-11-08 12:00:00,1000.452,85.299,222.192,289.224,0.000,100.962,12.286
2017-11-08 15:00:00,971.701,94.029,0.000,288.949,0.000,100.225,12.303
2017-11-08 18:00:00,984.487,98.026,0.000,288.123,0.000,100.130,12.602
2017-11-08 21:00:00,1044.512,94.159,0.000,287.641,0.000,100.055,12.612
2017-11-09 00:00:00,1034.523,92.537,0.000,287.815,0.000,100.331,12.579
2017-11-09 03:00:00,1047.151,75.092,221.480,288.408,0.000,101.801,12.510
2017-11-09 06:00:00,1026.272,64.201,2151.617,289.231,0.000,103.113,12.523
2017-11-09 09:00:00,986.032,75.122,486.747,289.032,0.002,102.461,12.487
2017-11-09 12:00:00,1023.440,87.945,214.263,288.516,0.001,101.257,12.445
2017-11-09 15:00:00,1044.267,95.952,0.000,288.216,0.000,100.875,12.365
2017-11-09 18:00:00,961.741,96.304,0.000,287.437,0.000,100.384,12.100
2017-11-09 21:00:00,1063.101,94.261,0.000,286.436,0.000,99.941,12.707
2017-11-10 00:00:00,1012.569,92.543,0.000,285.571,0.000,98.918,12.724
2017-11-10 03:00:00,962.488,66.546,187.990,286.017,0.000,98.947,12.736
2017-11-10 06:00:00,895.956,47.965,2475.769,289.267,0.000,100.191,12.201
2017-11-10 09:00:00,851.621,45.630,316.526,289.829,0.000,100.646,12.233
2017-11-10 12:00:00,910.961,58.512,156.989,289.456,0.000,100.015,12.155
2017-11-10 15:00:00,934.572,75.446,0.000,289.422,0.000,99.510,12.387
2017-11-10 18:00:00,921.510,85.129,0.000,289.263,0.000,99.517,12.514
2017-11-10 21:00:00,905.319,85.983,0.000,289.128,0.000,99.439,12.585
2017-11-11 00:00:00,903.917,86.526,0.000,288.932,0.000,99.168,12.592
2017-11-11 03:00:00,930.226,76.303,143.183,289.197,0.000,99.325,12.734
2017-11-11 06:00:00,922.004,54.321,2396.804,290.148,0.000,102.035,12.477
2017-11-11 09:00:00,884.247,60.153,305.900,290.324,0.000,102.223,12.402
2017-11-11 12:00:00,988.725,83.288,193.615,289.616,0.000,100.499,12.056
2017-11-11 15:00:00,986.893,96.663,0.000,289.573,0.000,99.794,12.433
2017-11-11 18:00:00,969.164,95.011,0.000,289.109,0.000,99.747,12.471
2017-11-11 21:00:00,1079.117,93.663,0.000,287.981,0.000,99.552,12.847
2017-11-12 00:00:00,1072.658,90.120,0.000,287.499,0.000,99.583,12.862
2017-11-12 03:00:00,1069.297,73.743,203.945,287.924,0.000,100.077,12.771
2017-11-12 06:00:00,991.636,60.490,2217.534,290.208,0.000,102.115,12.431
2017-11-12 09:00:00,926.394,59.750,342.656,290.528,0.000,102.035,12.393
2017-11-12 12:00:00,970.511,78.992,179.700,289.901,0.000,100.331,11.970
2017-11-12 15:00:00,971.467,93.888,0.000,289.755,0.000,99.792,12.459
2017-11-12 18:00:00,958.593,91.932,0.000,289.393,0.000,99.689,12.517
2017-11-12 21:00:00,1033.663,94.403,0.000,288.720,0.000,99.563,12.876
2017-11-13 00:00:00,1073.834,91.353,0.000,288.017,0.000,99.480,12.916
2017-11-13 03:00:00,1045.805,74.747,198.644,287.541,0.000,99.781,12.842
2017-11-13 06:00:00,971.174,53.288,2329.824,290.446,0.000,101.653,12.479
2017-11-13 09:00:00,884.929,55.435,306.251,290.812,0.000,102.234,12.485
2017-11-13 12:00:00,931.288,75.092,159.973,290.097,0.000,100.375,11.825
2017-11-13 15:00:00,974.063,90.229,0.000,290.156,0.000,99.701,12.515
2017-11-13 18:00:00,953.067,96.125,0.000,289.857,0.000,99.662,12.480
2017-11-13 21:00:00,973.993,98.180,0.000,289.548,0.000,99.610,12.742
2017-11-14 00:00:00,1018.447,90.728,0.000,289.052,0.000,99.555,12.862
2017-11-14 03:00:00,987.302,64.050,172.894,288.719,0.000,99.948,12.784
2017-11-14 06:00:00,935.109,41.810,2160.945,290.652,0.000,102.351,12.574
2017-11-14 09:00:00,865.930,46.768,301.947,290.811,0.000,102.606,12.527
2017-11-14 12:00:00,911.233,67.009,147.286,290.009,0.000,101.111,12.456
2017-11-14 15:00:00,943.566,84.809,0.000,289.664,0.000,100.172,12.435
2017-11-14 18:00:00,931.650,94.515,0.000,289.299,0.000,100.007,12.470
2017-11-14 21:00:00,990.905,97.783,0.000,288.665,0.000,99.997,12.709
2017-11-15 00:00:00,1006.545,86.707,0.000,287.275,0.000,99.932,12.775
2017-11-15 03:00:00,948.816,50.871,168.378,287.695,0.000,100.729,12.786
2017-11-15 06:00:00,946.598,42.130,2235.371,290.324,0.000,102.941,12.576
2017-11-15 09:00:00,869.329,47.786,305.151,290.420,0.000,102.849,12.548
2017-11-15 12:00:00,907.355,69.020,148.103,289.588,0.000,101.135,12.448
2017-11-15 15:00:00,941.402,93.314,0.000,288.990,0.000,100.192,12.490
2017-11-15 18:00:00,969.413,90.142,0.000,288.061,0.000,100.070,12.817
2017-11-15 21:00:00,1089.159,90.206,0.000,287.474,0.000,99.917,12.886
2017-11-16 00:00:00,1011.692,78.729,0.000,287.654,0.000,99.795,12.859
2017-11-16 03:00:00,957.698,60.837,173.581,288.128,0.000,100.841,12.757
2017-11-16 06:00:00,913.474,47.530,2351.769,290.210,0.000,103.010,12.572
2017-11-16 09:00:00,946.350,58.412,392.595,290.219,0.000,102.823,12.575
2017-11-16 12:00:00,973.277,77.911,178.514,289.447,0.000,101.501,12.574
2017-11-16 15:00:00,972.390,95.165,0.000,288.935,0.000,100.586,12.419
2017-11-16 18:00:00,1041.041,91.659,0.000,288.180,0.000,100.576,12.754
2017-11-16 21:00:00,1029.140,91.004,0.000,287.991,0.000,100.202,12.857
2017-11-17 00:00:00,1058.558,90.279,0.000,287.502,0.000,99.753,12.923
2017-11-17 03:00:00,991.193,63.997,183.795,288.284,0.000,101.105,12.682
2017-11-17 06:00:00,1028.980,48.656,1996.160,290.187,0.000,102.989,12.547
2017-11-17 09:00:00,885.851,49.526,322.951,290.431,0.000,102.924,12.514
2017-11-17 12:00:00,935.083,72.399,164.696,289.573,0.000,101.091,12.355
2017-11-17 15:00:00,942.299,95.255,0.000,289.029,0.000,100.248,12.340
2017-11-17 18:00:00,954.312,94.999,0.000,288.548,0.000,100.146,12.535
2017-11-17 21:00:00,981.304,96.980,0.000,287.704,0.000,99.987,12.621
2017-11-18 00:00:00,999.981,97.567,0.000,287.425,0.000,99.941,12.727
2017-11-18 03:00:00,934.097,56.818,160.083,287.482,0.000,100.786,12.717
2017-11-18 06:00:00,905.456,43.287,2199.226,289.962,0.000,102.880,12.610
2017-11-18 09:00:00,861.252,50.956,308.881,290.054,0.000,103.030,12.572
2017-11-18 12:00:00,917.472,76.349,152.359,289.197,0.000,101.343,12.438
2017-11-18 15:00:00,961.862,98.161,0.000,288.538,0.000,100.454,12.324
2017-11-18 18:00:00,986.134,96.785,0.000,287.386,0.000,100.344,12.797
2017-11-18 21:00:00,1011.706,95.821,0.000,287.118,0.000,100.028,12.877
2017-11-19 00:00:00,1013.264,91.035,0.000,286.582,0.000,99.993,12.874
2017-11-19 03:00:00,935.601,56.728,185.245,287.292,0.000,101.416,12.709
2017-11-19 06:00:00,892.205,49.392,2288.349,289.658,0.000,103.403,12.544
2017-11-19 09:00:00,885.485,52.906,403.679,289.637,0.000,103.179,12.447
2017-11-19 12:00:00,966.242,79.815,185.968,288.773,0.000,101.220,12.542
2017-11-19 15:00:00,944.423,99.325,0.000,288.239,0.000,100.347,12.458
2017-11-19 18:00:00,941.047,96.507,0.000,287.305,0.000,100.312,12.227
2017-11-19 21:00:00,968.477,97.430,0.000,286.202,0.000,100.333,12.359
2017-11-20 00:00:00,1002.552,96.499,0.000,286.257,0.000,100.418,12.388
2017-11-20 03:00:00,945.840,86.372,171.440,286.471,0.000,101.408,12.635
2017-11-20 06:00:00,928.329,55.524,2100.718,289.144,0.000,103.412,12.500
2017-11-20 09:00:00,983.240,54.338,592.461,289.255,0.000,103.137,12.502
2017-11-20 12:00:00,1003.138,76.727,198.560,288.338,0.000,100.899,12.549
2017-11-20 15:00:00,936.206,90.359,0.000,288.176,0.000,99.947,12.666
2017-11-20 18:00:00,910.522,93.922,0.000,287.903,0.000,99.864,12.654
2017-11-20 21:00:00,908.626,89.093,0.000,287.336,0.000,99.976,12.544
2017-11-21 00:00:00,950.999,91.013,0.000,287.167,0.000,99.835,12.733
2017-11-21 03:00:00,945.897,71.009,170.198,286.975,0.000,100.434,12.753
2017-11-21 06:00:00,931.418,57.314,2232.035,289.656,0.000,102.674,12.563
2017-11-21 09:00:00,881.462,58.475,299.535,289.820,0.000,102.941,12.437
2017-11-21 12:00:00,964.813,81.628,185.208,288.979,0.000,101.308,12.486
2017-11-21 15:00:00,965.254,97.565,0.000,288.680,0.000,100.511,12.345
2017-11-21 18:00:00,965.375,97.796,0.000,287.490,0.000,100.351,12.324
2017-11-21 21:00:00,1041.826,96.345,0.000,287.459,0.000,100.144,12.636
2017-11-22 00:00:00,995.488,92.328,0.000,287.018,0.000,100.161,12.481
2017-11-22 03:00:00,977.891,66.563,170.829,287.551,0.000,101.732,12.593
2017-11-22 06:00:00,929.448,51.652,2039.754,289.123,0.000,103.238,12.528
2017-11-22 09:00:00,882.025,54.914,304.364,288.999,0.000,103.194,12.444
2017-11-22 12:00:00,947.912,80.917,169.704,287.616,0.000,101.369,12.536
2017-11-22 15:00:00,925.528,94.711,0.000,286.958,0.000,100.332,12.161
2017-11-22 18:00:00,921.245,95.518,0.000,286.818,0.000,99.797,12.581
2017-11-22 21:00:00,1014.640,90.481,0.000,284.630,0.000,99.391,12.860
2017-11-23 00:00:00,988.407,83.440,0.000,284.303,0.000,99.015,12.819
2017-11-23 03:00:00,868.026,54.878,150.013,284.573,0.000,99.293,12.853
2017-11-23 06:00:00,848.323,36.307,2240.469,288.919,0.000,101.670,12.514
2017-11-23 09:00:00,826.957,51.619,281.200,289.220,0.000,102.136,12.455
2017-11-23 12:00:00,957.753,71.848,160.457,288.236,0.000,100.726,12.270
2017-11-23 15:00:00,924.006,85.372,0.000,287.864,0.000,99.945,12.192
2017-11-23 18:00:00,920.423,89.375,0.000,287.302,0.000,100.127,12.246
2017-11-23 21:00:00,966.193,89.010,0.000,286.677,0.000,99.885,12.746
2017-11-24 00:00:00,986.587,90.891,0.000,286.175,0.000,99.584,12.769
2017-11-24 03:00:00,923.601,83.603,152.571,285.935,0.000,99.365,12.732
2017-11-24 06:00:00,922.195,48.073,2126.949,289.125,0.000,101.115,12.287
2017-11-24 09:00:00,856.914,50.788,330.737,289.416,0.000,100.966,12.193
2017-11-24 12:00:00,896.128,68.351,153.142,288.804,0.000,100.224,12.053
2017-11-24 15:00:00,932.555,79.662,0.000,288.911,0.000,99.593,12.511
2017-11-24 18:00:00,918.180,88.169,0.000,288.974,0.000,99.456,12.575
2017-11-24 21:00:00,919.202,98.830,0.000,289.000,0.000,99.289,12.495
2017-11-25 00:00:00,946.567,90.953,0.000,288.907,0.000,99.219,12.872
2017-11-25 03:00:00,934.586,66.005,162.779,288.964,0.000,99.339,12.829
2017-11-25 06:00:00,853.193,31.592,2074.578,289.818,0.000,101.630,12.430
2017-11-25 09:00:00,826.293,51.187,331.270,289.879,0.000,102.128,12.400
2017-11-25 12:00:00,904.886,74.753,156.584,289.013,0.000,100.713,11.968
2017-11-25 15:00:00,983.625,87.864,0.000,288.849,0.000,100.058,12.347
2017-11-25 18:00:00,976.075,90.865,0.000,288.569,0.000,99.971,12.444
2017-11-25 21:00:00,994.097,91.785,0.000,287.861,0.000,99.987,12.607
2017-11-26 00:00:00,990.566,90.005,0.000,287.228,0.000,99.953,12.636
2017-11-26 03:00:00,1001.703,83.873,174.812,286.991,0.000,100.398,12.609
2017-11-26 06:00:00,975.444,56.095,1959.269,289.254,0.000,102.329,12.366
2017-11-26 09:00:00,997.004,63.472,542.045,289.266,0.000,102.438,12.256
2017-11-26 12:00:00,986.252,83.756,181.573,288.243,0.000,100.605,12.286
2017-11-26 15:00:00,963.697,96.221,0.000,287.551,0.000,99.865,12.354
2017-11-26 18:00:00,956.337,98.444,0.000,286.744,0.000,99.688,12.529
2017-11-26 21:00:00,1050.545,90.940,0.000,285.461,0.000,99.687,12.867
2017-11-27 00:00:00,1015.434,82.483,0.000,285.001,0.000,99.656,12.802
2017-11-27 03:00:00,954.002,71.413,174.023,285.846,0.000,100.281,12.581
2017-11-27 06:00:00,934.364,59.870,1878.145,288.412,0.000,102.123,12.328
2017-11-27 09:00:00,922.399,64.520,373.350,288.281,0.002,101.869,12.299
2017-11-27 12:00:00,967.380,75.276,211.767,287.445,0.000,100.670,12.438
2017-11-27 15:00:00,1028.807,89.984,0.000,287.022,0.000,99.771,12.563
2017-11-27 18:00:00,957.883,101.649,0.000,286.975,0.000,99.624,12.651
2017-11-27 21:00:00,976.027,95.780,0.000,286.875,0.000,99.453,12.889
2017-11-28 00:00:00,1008.842,91.043,0.000,286.812,0.000,99.621,12.900
2017-11-28 03:00:00,1006.004,71.895,174.851,286.387,0.000,100.017,12.800
2017-11-28 06:00:00,936.275,59.407,1982.152,288.423,0.000,102.012,12.330
2017-11-28 09:00:00,935.394,64.720,440.698,288.672,0.000,101.998,12.297
2017-11-28 12:00:00,944.375,87.145,162.947,287.728,0.000,100.471,12.458
2017-11-28 15:00:00,945.490,97.287,0.000,287.643,0.000,99.852,12.540
2017-11-28 18:00:00,937.706,98.949,0.000,286.750,0.000,99.852,12.476
2017-11-28 21:00:00,991.195,92.031,0.000,285.511,0.000,99.840,12.784
2017-11-29 00:00:00,985.249,89.095,0.000,284.478,0.000,99.785,12.849
2017-11-29 03:00:00,931.477,78.960,174.138,284.970,0.000,100.074,12.737
2017-11-29 06:00:00,945.198,54.044,2005.197,288.211,0.000,102.044,12.350
2017-11-29 09:00:00,931.534,59.926,510.983,288.351,0.000,101.716,12.276
2017-11-29 12:00:00,949.131,78.648,171.412,287.515,0.000,100.366,12.185
2017-11-29 15:00:00,935.140,93.839,0.000,287.437,0.000,99.863,12.590
2017-11-29 18:00:00,925.538,100.473,0.000,286.902,0.000,99.771,12.618
2017-11-29 21:00:00,984.288,94.548,0.000,286.387,0.000,99.596,12.845
2017-11-30 00:00:00,1052.639,88.487,0.000,285.459,0.000,99.435,12.859
2017-11-30 03:00:00,930.498,76.360,147.654,283.569,0.000,99.725,12.859
2017-11-30 06:00:00,938.403,54.337,1995.402,288.577,0.000,101.850,12.461
2017-11-30 09:00:00,885.364,57.916,376.343,288.904,0.000,101.869,12.388
2017-11-30 12:00:00,911.278,76.647,170.343,288.100,0.000,100.217,12.046
2017-11-30 15:00:00,929.577,91.331,0.000,288.085,0.000,99.581,12.638
2017-11-30 18:00:00,917.346,100.048,0.000,287.718,0.000,99.502,12.744
2017-11-30 21:00:00,902.666,99.680,0.000,287.319,0.000,99.616,12.787
2017-12-01 00:00:00,950.266,85.295,0.000,286.962,0.000,96.179,11.385
2017-12-01 03:00:00,933.643,57.798,168.478,287.456,0.000,96.356,11.462
2017-12-01 06:00:00,910.393,38.772,2215.364,290.132,0.000,98.214,11.066
2017-12-01 09:00:00,849.223,49.408,322.467,290.374,0.000,98.353,11.057
2017-12-01 12:00:00,889.386,64.039,159.875,289.750,0.000,96.577,10.831
2017-12-01 15:00:00,932.481,75.215,0.000,289.877,0.000,96.213,11.240
2017-12-01 18:00:00,919.582,84.911,0.000,289.739,0.000,96.075,11.272
2017-12-01 21:00:00,905.391,88.003,0.000,289.510,0.000,96.183,11.241
2017-12-02 00:00:00,987.866,88.538,0.000,289.147,0.000,96.011,11.447
2017-12-02 03:00:00,924.770,58.570,143.081,289.402,0.000,96.143,11.415
2017-12-02 06:00:00,879.522,32.980,2287.936,290.707,0.000,98.113,11.054
2017-12-02 09:00:00,818.320,43.960,342.977,290.931,0.000,98.168,11.110
2017-12-02 12:00:00,884.449,59.608,153.429,290.227,0.000,96.641,10.761
2017-12-02 15:00:00,919.008,69.580,0.000,290.283,0.000,96.224,11.158
2017-12-02 18:00:00,904.955,74.691,0.000,290.258,0.000,96.205,11.177
2017-12-02 21:00:00,920.053,79.908,0.000,290.272,0.000,96.171,11.199
2017-12-03 00:00:00,903.999,85.947,0.000,290.119,0.000,95.890,11.217
2017-12-03 03:00:00,901.143,61.702,142.348,290.492,0.000,96.159,11.391
2017-12-03 06:00:00,907.642,31.643,2270.895,291.553,0.000,97.812,11.082
2017-12-03 09:00:00,859.728,40.180,401.902,291.875,0.000,97.871,11.122
2017-12-03 12:00:00,893.058,52.268,171.103,291.422,0.000,96.467,10.883
2017-12-03 15:00:00,967.122,58.160,0.000,291.487,0.000,96.294,11.092
2017-12-03 18:00:00,970.290,60.283,0.000,291.368,0.000,96.262,11.125
2017-12-03 21:00:00,983.669,58.863,0.000,291.354,0.000,96.263,11.122
2017-12-04 00:00:00,990.016,62.496,0.000,291.221,0.000,95.968,11.177
2017-12-04 03:00:00,928.162,41.223,143.396,291.399,0.000,96.451,11.353
2017-12-04 06:00:00,876.949,34.528,2359.607,292.474,0.000,98.375,11.127
2017-12-04 09:00:00,912.626,49.876,394.864,292.453,0.000,98.228,11.099
2017-12-04 12:00:00,951.020,63.869,167.990,291.851,0.000,96.793,10.815
2017-12-04 15:00:00,1002.164,72.003,0.000,291.637,0.000,96.410,10.953
2017-12-04 18:00:00,1004.391,75.546,0.000,291.468,0.000,96.415,11.050
2017-12-04 21:00:00,1016.553,77.122,0.000,291.060,0.000,96.407,11.012
2017-12-05 00:00:00,1058.728,80.937,0.000,290.839,0.000,96.354,11.090
2017-12-05 03:00:00,992.900,61.219,161.009,291.032,0.000,97.050,11.324
2017-12-05 06:00:00,1016.918,63.603,2133.817,292.023,0.000,99.245,11.090
2017-12-05 09:00:00,1011.995,73.376,564.461,291.796,0.000,98.845,11.089
2017-12-05 12:00:00,1065.548,87.408,229.876,291.215,0.000,97.380,10.921
2017-12-05 15:00:00,1064.734,92.873,0.000,290.985,0.000,96.879,11.074
2017-12-05 18:00:00,1025.596,89.305,0.000,291.042,0.000,96.799,11.026
2017-12-05 21:00:00,1077.031,87.177,0.000,290.738,0.000,96.986,11.057
2017-12-06 00:00:00,1129.159,86.457,0.000,290.466,0.001,96.686,11.066
2017-12-06 03:00:00,1113.074,81.467,180.519,290.834,0.000,97.713,11.241
2017-12-06 06:00:00,1092.793,67.260,1818.889,292.096,0.000,98.904,11.085
2017-12-06 09:00:00,1041.134,70.712,710.523,291.988,0.001,98.987,11.067
2017-12-06 12:00:00,1058.526,85.825,228.299,291.424,0.000,97.020,10.824
2017-12-06 15:00:00,1004.780,92.510,0.000,291.210,0.000,96.289,11.290
2017-12-06 18:00:00,1072.676,88.693,0.000,290.506,0.000,96.147,11.423
2017-12-06 21:00:00,1139.033,79.330,0.000,290.109,0.000,95.833,11.425
2017-12-07 00:00:00,1094.774,79.634,0.000,290.247,0.000,96.206,11.435
2017-12-07 03:00:00,1034.430,66.163,174.559,290.887,0.000,96.523,11.350
2017-12-07 06:00:00,958.020,59.243,2021.681,292.056,0.000,98.727,11.036
2017-12-07 09:00:00,955.794,62.092,389.050,292.214,0.000,98.782,11.099
2017-12-07 12:00:00,938.037,81.753,159.623,291.287,0.000,97.487,10.901
2017-12-07 15:00:00,972.042,95.187,0.000,290.817,0.000,96.633,10.914
2017-12-07 18:00:00,1000.769,91.582,0.000,290.163,0.000,96.437,11.181
2017-12-07 21:00:00,1086.400,87.409,0.000,290.134,0.000,96.446,11.282
2017-12-08 00:00:00,1008.321,81.097,0.000,289.481,0.000,96.421,11.168
2017-12-08 03:00:00,963.644,59.610,147.194,289.329,0.000,95.950,11.301
2017-12-08 06:00:00,936.010,42.424,2204.526,291.734,0.000,97.339,11.020
2017-12-08 09:00:00,868.069,47.090,315.883,291.988,0.000,97.794,11.083
2017-12-08 12:00:00,916.063,62.419,171.316,291.345,0.000,96.095,10.649
2017-12-08 15:00:00,967.605,67.276,0.000,291.495,0.000,95.829,11.163
2017-12-08 18:00:00,965.627,68.221,0.000,291.343,0.000,95.869,11.230
2017-12-08 21:00:00,961.871,71.129,0.000,291.129,0.000,95.791,11.249
2017-12-09 00:00:00,943.655,76.092,0.000,290.797,0.000,95.695,11.276
2017-12-09 03:00:00,866.790,49.380,121.557,291.005,0.000,95.915,11.436
2017-12-09 06:00:00,806.803,26.227,2361.571,292.019,0.000,97.575,11.326
2017-12-09 09:00:00,810.034,36.250,288.503,292.115,0.000,98.190,11.166
2017-12-09 12:00:00,877.989,55.625,154.573,291.334,0.000,96.385,10.666
2017-12-09 15:00:00,926.481,62.985,0.000,291.229,0.000,96.179,11.018
2017-12-09 18:00:00,912.865,69.879,0.000,290.822,0.000,96.234,11.080
2017-12-09 21:00:00,917.470,75.649,0.000,290.682,0.000,96.189,11.157
2017-12-10 00:00:00,905.008,83.222,0.000,290.338,0.000,95.826,11.253
2017-12-10 03:00:00,838.278,53.138,111.780,290.357,0.000,96.040,11.412
2017-12-10 06:00:00,814.559,28.875,2362.866,291.733,0.000,98.051,11.146
2017-12-10 09:00:00,811.916,40.316,287.001,291.901,0.000,98.292,11.084
2017-12-10 12:00:00,879.853,58.437,149.396,291.215,0.000,96.762,10.562
2017-12-10 15:00:00,939.789,70.617,0.000,291.054,0.000,96.032,11.090
2017-12-10 18:00:00,930.548,77.880,0.000,290.916,0.000,95.957,11.161
2017-12-10 21:00:00,929.473,80.007,0.000,290.802,0.000,96.055,11.218
2017-12-11 00:00:00,941.547,84.924,0.000,290.760,0.000,96.133,11.236
2017-12-11 03:00:00,846.071,49.383,118.689,290.686,0.000,96.723,11.309
2017-12-11 06:00:00,882.725,49.230,2250.700,291.656,0.000,98.892,11.140
2017-12-11 09:00:00,930.283,66.403,455.196,291.474,0.001,98.949,11.128
2017-12-11 12:00:00,1013.296,81.451,194.954,290.668,0.000,97.730,11.048
2017-12-11 15:00:00,1081.858,92.838,0.000,290.210,0.000,97.247,11.152
2017-12-11 18:00:00,1079.405,94.062,0.000,289.727,0.000,97.231,11.277
2017-12-11 21:00:00,968.587,96.152,0.000,288.584,0.000,97.195,11.055
2017-12-12 00:00:00,988.163,95.188,0.000,287.739,0.000,97.109,11.178
2017-12-12 03:00:00,980.840,75.674,157.241,287.295,0.000,97.688,11.299
2017-12-12 06:00:00,953.533,42.245,2024.838,289.848,0.000,99.367,11.162
2017-12-12 09:00:00,901.758,53.821,347.448,289.966,0.001,99.115,11.167
2017-12-12 12:00:00,985.186,79.019,190.470,288.886,0.000,97.936,11.226
2017-12-12 15:00:00,1018.200,91.962,0.000,288.319,0.000,97.314,11.107
2017-12-12 18:00:00,914.785,92.082,0.000,287.345,0.000,97.198,10.715
2017-12-12 21:00:00,935.341,89.920,0.000,286.851,0.000,96.706,10.984
2017-12-13 00:00:00,969.738,88.423,0.000,286.711,0.000,96.486,11.132
2017-12-13 03:00:00,934.723,70.476,156.739,287.421,0.000,97.703,11.289
2017-12-13 06:00:00,897.724,50.530,2195.144,289.804,0.000,99.745,11.103
2017-12-13 09:00:00,892.454,50.401,352.464,290.134,0.000,99.697,11.017
2017-12-13 12:00:00,947.773,74.871,191.122,288.851,0.000,98.050,11.230
2017-12-13 15:00:00,917.132,91.654,0.000,288.280,0.000,97.554,10.784
